,zip-code,neighborhood-latitude,neighborhood-longitude,venue-id,venue-name,venue-distance,venue-latitude,venue-longitude,venue-category
767,220013,53.9242816,27.5911224,52c1a867498e3daea4c6bbee,Сквер на Восточной улице,807,53.9315175,27.5919281,Park
768,220013,53.9242816,27.5911224,539b2d14498ec508590f4400,The Office Minsk,765,53.921008,27.5808524,Hookah Bar
769,220013,53.9242816,27.5911224,4d871ff3509137048a22b95b,Кафе «Автограф»,538,53.9291149,27.5911767,Café
770,220013,53.9242816,27.5911224,5213477f11d2bf5cc0e61f2f,Фалафель У Аль-Муалима,733,53.9210476,27.5813772,Falafel Restaurant
771,220013,53.9242816,27.5911224,5044fff6e4b0bf1604ebd174,Smart Dance,733,53.9299252,27.5969099,Dance Studio
772,220013,53.9242816,27.5911224,57235197498e6bd67499e6e8,ТЕСТО,558,53.9262538,27.5832819,Bakery
773,220013,53.9242816,27.5911224,4fc86a4ee4b0cc91beae711a,Цэнтр сучасных мастацтваў,760,53.9301879,27.5969406,Art Gallery
774,220013,53.9242816,27.5911224,4dcecb8722718eed7a41a8ef,Літаратурна-мемарыяльны музей Якуба Коласа,811,53.9195373,27.6005199,History Museum
775,220013,53.9242816,27.5911224,56d99ef3498e3643a8b76b6d,Плов №1,774,53.9200549,27.5817347,Middle Eastern Restaurant
776,220013,53.9242816,27.5911224,4eb3d7d0b8f786e2747be196,Казино XO,785,53.9175163,27.5877266,Casino
777,220013,53.9242816,27.5911224,597256b94f0e582180f08f54,Кафе Безе,516,53.9218348,27.5978229,Café
778,220013,53.9242816,27.5911224,5195f42a498ea8ef6311531b,Физкульт,714,53.9198576,27.5832306,Sporting Goods Shop
779,220013,53.9242816,27.5911224,557833f7498e12f042b2481a,La TERRAZZA by DoZari,734,53.9176852,27.5910711,Italian Restaurant
780,220013,53.9242816,27.5911224,50dc1493e4b052e1b3198992,Кравт,716,53.9198373,27.5832176,Cosmetics Shop
781,220013,53.9242816,27.5911224,56237f0b498ead0b0e618174,Морже,306,53.925331,27.5954384,Frozen Yogurt Shop
782,220013,53.9242816,27.5911224,4c4c158ac668e21e0eb4fdfa,Васiлькi,205,53.925879,27.592697,Restaurant
783,220013,53.9242816,27.5911224,4f070347e4b09d21f50538b7,Ziko,717,53.9179864,27.5888015,Jewelry Store
784,220013,53.9242816,27.5911224,57c86577498eb3da517ca8a9,Papa John's,227,53.9261781,27.5924295,Pizza Place
785,220013,53.9242816,27.5911224,5416f7bb498ea3d31a6e65b7,Спортмастер,746,53.919781,27.582672,Sporting Goods Shop
786,220013,53.9242816,27.5911224,5b1800ecc824ae002c9a7f48,Сайгон-вьет,816,53.9196716,27.5814264,Vietnamese Restaurant
787,220013,53.9242816,27.5911224,4e455e1dd22d12b08bb277ec,Бильярдный клуб «Классик»,815,53.9172548,27.5946236,Pool Hall
788,220013,53.9242816,27.5911224,4f6c71b1e4b0e007599576e5,Баня № 1,215,53.9247002,27.5943317,Bath House
789,220013,53.9242816,27.5911224,578bb322498e672660108451,Эль-Буррито,843,53.921501,27.579148,Burrito Place
790,220013,53.9242816,27.5911224,4f71ed0ce4b0a89fa4d0fcff,Белвест / Belwest,644,53.9185002,27.5906747,Shoe Store
791,220013,53.9242816,27.5911224,578bb18a498eb48f0bcf8215,FreshLine,188,53.9256427,27.5928414,Sandwich Place
792,220013,53.9242816,27.5911224,57ed1eaf498e64b9e958a75d,Кебаб Хаус,794,53.9212496,27.5801538,Kebab Restaurant
793,220013,53.9242816,27.5911224,51a0e4f7498e8482eca61199,Dругое Место,732,53.9295208,27.5843528,Restaurant
794,220013,53.9242816,27.5911224,574a169fcd1031dbba6aa98d,Кафе У Майи,817,53.9215502,27.5795435,BBQ Joint
795,220013,53.9242816,27.5911224,58e38abbc5f8a704960cea6c,Донер Сити,775,53.9210973,27.5806046,Doner Restaurant
796,220013,53.9242816,27.5911224,4ef4cf468231b0d62328a775,Бильярдный центр «Пирамида»,790,53.9283829,27.6009738,Pool Hall
797,220013,53.9242816,27.5911224,526bf3a5498ea7e21018d440,FreeBit,774,53.9183411,27.5849795,Dance Studio
798,220013,53.9242816,27.5911224,50f01ab5e4b0bbd21503c311,Bakara,709,53.9286663,27.5832662,Casino
799,220013,53.9242816,27.5911224,53b4f65d498e531e3f918a97,Kavka,771,53.922138,27.602319,Coffee Shop
800,220013,53.9242816,27.5911224,4e4a8b30ae6014a2fdd32218,Пивной разлив,247,53.9264702,27.591795,Beer Store
801,220013,53.9242816,27.5911224,5852a5b4ef787f1d1e50f0e5,Мир Али,797,53.9202053,27.5811158,Doner Restaurant
802,220013,53.9242816,27.5911224,4f927ea0e4b0a510a5fdd58c,Большая Аптека,692,53.9181539,27.5892682,Pharmacy
803,220013,53.9242816,27.5911224,4f53cb32e4b028a920d8f320,Бильярдный клуб «Европа»,719,53.9285034,27.5828179,Pool Hall
804,220013,53.9242816,27.5911224,580746b7d67c60662368b606,KFC Бангалор,790,53.929,27.5821,Fast Food Restaurant
805,220013,53.9242816,27.5911224,4d4d5d3efe7fb1f738505b42,Подарки,584,53.9283689,27.5967258,Gift Shop
806,220013,53.9242816,27.5911224,50742577e4b03cb6bbbcc734,snowboard.by,721,53.9179285,27.5889477,Hobby Shop
807,220013,53.9242816,27.5911224,5a0b20d54c9be64c65fb4149,Брискет,735,53.928672,27.582744,Burger Joint
808,220013,53.9242816,27.5911224,5169fa4de4b04fc8952bda5d,5 Комнат,727,53.9196866,27.5832274,Arcade
809,220013,53.9242816,27.5911224,57599c07498e48689473e67e,Terra Pizza Академия,782,53.922781,27.60279,Pizza Place
810,220013,53.9242816,27.5911224,4ef9ad5be3009306720257aa,Бруснічка,488,53.9214215,27.5854729,Gourmet Shop
811,220013,53.9242816,27.5911224,577e2009498e1b242cf92d6b,ПиццаМания CHICAGO,626,53.9286839,27.5970829,Pizza Place
812,220013,53.9242816,27.5911224,4f5f41d7e4b0b2ac4398b3d4,Медиа Маркет Групп,500,53.9272632,27.5968336,Electronics Store
813,220013,53.9242816,27.5911224,578a7850498e93e4282a7f05,Вальхалла,8,53.9242121,27.5910902,Bar
814,220013,53.9242816,27.5911224,4ee3558c0aafe03523bb6a79,Оптика Look,781,53.9212299,27.5803822,Optical Shop
815,220013,53.9242816,27.5911224,4b9018dff964a5205b7533e3,Суши Весла,218,53.926074,27.59248,Sushi Restaurant
816,220013,53.9242816,27.5911224,4f6dcf82e4b0e6e001f35f8d,Остановка «БНТУ»,63,53.92437,27.5920766,Tram Station
817,220013,53.9242816,27.5911224,5cc71886b37e2b002ccee277,Арт-кинотеатр «Европа»,700,53.928657,27.583443,Movie Theater
818,220013,53.9242816,27.5911224,4f0437fb30f8dd7f42eecf77,Chester,815,53.9172399,27.5876838,Shoe Store
819,220013,53.9242816,27.5911224,54520a6b498ec87f88551232,Plan B,342,53.9250231,27.5961942,Bar
820,220013,53.9242816,27.5911224,5707ea77498e19b1dad2da20,Kventin,779,53.9209809,27.5806352,Arcade
821,220013,53.9242816,27.5911224,4eb535ea0aaf1abedf2f76f6,Букинист,717,53.9181254,27.5878899,Bookstore
822,220013,53.9242816,27.5911224,5d740269996cbd0008a79dda,Lidbeer Светлы Bar,718,53.91874,27.585497,Bar
823,220013,53.9242816,27.5911224,51ea8ac2498ee269f1a40245,Краски праздника,556,53.9288426,27.587657,Gift Shop
824,220013,53.9242816,27.5911224,51cb2209498e0782777fd5d3,Karaoke Europa,718,53.9284965,27.5828108,Karaoke Bar
825,220013,53.9242816,27.5911224,525fbdfa498e165541c49490,Dream Café,617,53.9193656,27.5867696,Coffee Shop
826,220013,53.9242816,27.5911224,510021c0e4b094239ebfc376,СОЦ «Олимп»,843,53.9173458,27.5859312,Gym / Fitness Center
827,220013,53.9242816,27.5911224,4e4ff5a9b0fb088f3c2314c2,Mojito,732,53.9177014,27.5911269,Bar
828,220013,53.9242816,27.5911224,53a44f0a498ea115342a961f,Хоспер паб «Хопс»,689,53.9195936,27.5842512,Irish Pub
829,220013,53.9242816,27.5911224,5656e4f4498e1e236d29fb81,Чай. Кофе. Потанцуем.,594,53.9191215,27.5887691,Coffee Shop
830,220013,53.9242816,27.5911224,4e9562ba7ee66177235d5284,Академкнига,732,53.922002,27.601602,Bookstore
831,220013,53.9242816,27.5911224,4dc24be752b1c1fb37e5509e,Ultraprice.by,782,53.9201747,27.6008024,Electronics Store
832,220013,53.9242816,27.5911224,4eb3adaf77c897273641b6b2,Кафе Express,844,53.9194721,27.581152,Middle Eastern Restaurant
833,220013,53.9242816,27.5911224,4f1e6150e4b00eb69c415d74,N-Fitness,841,53.9173146,27.5861356,Gym / Fitness Center
834,220013,53.9242816,27.5911224,5bd4b202db2aeb002c8fa404,Lidbeer Bar Цёмны,692,53.9180884,27.59006,Bar
835,220013,53.9242816,27.5911224,4e8879cae5fa8d83e2218b78,Аптека 5 (Белфарм),541,53.9291463,27.5911707,Pharmacy
836,220013,53.9242816,27.5911224,4fa66b99e4b0cbe2e0bb06a9,Chicco,732,53.9306541,27.5883465,Kids Store
837,220013,53.9242816,27.5911224,4f64ab35e4b0e30d20cf0410,Мила,571,53.9255458,27.5826782,Cosmetics Shop
838,220014,53.867016500000005,27.5112945,54e450d0498e9832a2c40f09,Визовый центр VFS Global,781,53.8717685,27.5025297,Tourist Information Center
839,220014,53.867016500000005,27.5112945,53464172498ef5d622ae3dc6,Остановка «Проходная»,217,53.8670956,27.5079886,Bus Stop
840,220014,53.867016500000005,27.5112945,524bf94a498ee2c8376d435a,Столовая Минского комбината силикатных изделий,457,53.8690116,27.5051966,Cafeteria
841,220014,53.867016500000005,27.5112945,4fe5729ce4b01b7b6ba3fcf9,СТО Иксет,483,53.866907,27.518658,Auto Garage
842,220014,53.867016500000005,27.5112945,519b0575498e13b5777cd600,Стадион,723,53.8732286,27.5145292,Soccer Field
843,220014,53.867016500000005,27.5112945,56d98f28498e3f094bb46e27,Coffeeshop Libre,753,53.8715649,27.50279,Coffee Shop
844,220014,53.867016500000005,27.5112945,54d21bd7498ede710e248289,Solange,790,53.8719169,27.5025797,Café
845,220014,53.867016500000005,27.5112945,5982f31a2632ec78a0154234,Хлеб Соль,803,53.872024,27.502487,Bistro
846,220014,53.867016500000005,27.5112945,512e574de4b0eea809b73264,Остановка «Лицей № 8»,807,53.8643404,27.5227293,Bus Stop
847,220014,53.867016500000005,27.5112945,535125f1498e6b81d4202b99,пл.казинца,826,53.8681119,27.5237495,Bus Stop
848,220014,53.867016500000005,27.5112945,5225b82c11d2678639bda6e7,столовая Кранмаш,849,53.8651152,27.5238239,Cafeteria
849,220014,53.867016500000005,27.5112945,57947711498e2ae70d307a2a,Felomena studio,855,53.864925,27.523831,Photography Studio
850,220015,53.897033900000004,27.4914757,52a2db4e11d22a79b3ada9d1,Мила,253,53.8990754,27.4897563,Cosmetics Shop
851,220015,53.897033900000004,27.4914757,54fb8aa1498eb438258a46b5,VIKING,578,53.8966765,27.5002772,Gym
852,220015,53.897033900000004,27.4914757,50cf1165e4b0fb93399fb9a2,тренировка BIG FAMILY,563,53.8957162,27.4997689,Gym
853,220015,53.897033900000004,27.4914757,4f689d40e4b0141f19915851,Studio Sutoria / Сутория,475,53.8930793,27.488717,Tailor Shop
854,220015,53.897033900000004,27.4914757,4c8697ac88e6199c39abd4d4,Хмельная застава,528,53.9015909,27.4892342,Pub
855,220015,53.897033900000004,27.4914757,506ef7dee4b0d410ce098d90,Dancing studio,572,53.8960725,27.5000421,Dance Studio
856,220015,53.897033900000004,27.4914757,5694dbff498e4dfd11dade0a,"автоцентр ""Сухарево""",361,53.893793,27.4916765,Auto Garage
857,220015,53.897033900000004,27.4914757,51a858a4498ee9ab20eb2085,"Стадион ""Домостроитель""",367,53.8937926,27.4903791,Soccer Field
858,220015,53.897033900000004,27.4914757,508a58b5e4b0c35052875aa0,Атлант,463,53.8996081,27.4970343,Miscellaneous Shop
859,220015,53.897033900000004,27.4914757,4fdb6f27e4b0cbb5892b0bfe,Азарэнне,522,53.9015833,27.4895293,Department Store
860,220015,53.897033900000004,27.4914757,4eb647ac2c5b53141ab31129,"Центр замены масел ""Texx""",507,53.8928855,27.4882637,Auto Garage
861,220015,53.897033900000004,27.4914757,5694fdef498e6c8ec4e9f9aa,Перекрёсток Одоевского,581,53.9009363,27.49738,Intersection
862,220015,53.897033900000004,27.4914757,5294333011d292cadd87014e,Троллейбус № 39,594,53.9014186,27.4966397,Bus Line
863,220015,53.897033900000004,27.4914757,506c09ede4b01c5d0414550a,Электронный рай,595,53.9011235,27.4973234,Electronics Store
864,220015,53.897033900000004,27.4914757,504c61f7e4b00e670cfde0fc,"""Соседи"" на Раковском",668,53.9028274,27.4941777,Grocery Store
865,220015,53.897033900000004,27.4914757,4e9712b4b803f7b4a5125ad4,Парк Для Собак,711,53.8959394,27.4807896,Dog Run
866,220015,53.897033900000004,27.4914757,51d00402498ef93fc6d7d7a3,Парк у Роддома #2,727,53.8971075,27.4803826,Park
867,220015,53.897033900000004,27.4914757,51bb3631498eeebb152c388b,Остановка «Улица Бельского»,764,53.8939475,27.4810701,Bus Stop
868,220015,53.897033900000004,27.4914757,55af97a3498ed146e0f8ecdf,Kapriss Coffee House,843,53.9016045,27.5017337,Coffee Shop
869,220015,53.897033900000004,27.4914757,518390e0498e0866c4be9549,"Остановка ""ДС Одоевского""",850,53.9021219,27.4818012,Bus Stop
870,220016,53.900368500000006,27.5644425,4c4c5ede5609c9b6007b6f92,Нацыянальны акадэмiчны тэатр імя Янкі Купалы / Janka Kupala National Theatre (Нацыянальны акадэмiчны тэатр імя Янкі Купалы),102,53.900793,27.563062,Theater
871,220016,53.900368500000006,27.5644425,577a80ff498e1059e98fab7c,Сон Гоголя,271,53.8988057,27.5612725,Bookstore
872,220016,53.900368500000006,27.5644425,4bb44e0a0cbcef3bc0e3582a,News Café,173,53.899826,27.561967,Café
873,220016,53.900368500000006,27.5644425,4e723b8fc65bae37847aee0e,Аматиста № 1,198,53.8997819,27.5615886,Wine Bar
874,220016,53.900368500000006,27.5644425,585e3d6a53f5bb1926528dad,Музей Страна мини / Museum Strana mini,327,53.903178,27.562971,Museum
875,220016,53.900368500000006,27.5644425,4e91960d8231d8feae6d37c6,Национальный художественный музей / National Art Museum,287,53.8985818,27.5612758,Art Museum
876,220016,53.900368500000006,27.5644425,5a9a4d87a9fe1261ecbeab2c,Kew London Bar,483,53.8995798,27.5571985,Bar
877,220016,53.900368500000006,27.5644425,557ac48c498ee12e60265213,Белорусский республиканский театр юного зрителя,175,53.8988236,27.5649546,Theater
878,220016,53.900368500000006,27.5644425,4fdc6583e4b09d5417575350,Теннисные корты,333,53.903127,27.5664112,Tennis Court
879,220016,53.900368500000006,27.5644425,4e14ae5245dd91b5f7314aae,Кухмiстр,149,53.9016202,27.5652744,Eastern European Restaurant
880,220016,53.900368500000006,27.5644425,5404cf23498e9e7e7eda9d57,NEWTONLABS,530,53.8969361,27.5588294,IT Services
881,220016,53.900368500000006,27.5644425,5a95a4f61953f35c555f6ecc,Карман Гриль Бар,269,53.8999786,27.5603943,Doner Restaurant
882,220016,53.900368500000006,27.5644425,4bc59af7ccbcef3b0fb0e6d2,Grand Café,557,53.9023474,27.556641,French Restaurant
883,220016,53.900368500000006,27.5644425,4bb9bcf31261d13af7cbe998,Художественная галерея «Университет Культуры» / Мастацкая Галерэя «Унiверсiтэт Культуры»,352,53.9026806,27.5607733,Art Gallery
884,220016,53.900368500000006,27.5644425,4c2f80d2a0ced13aa9a5106e,Моя английская бабушка,161,53.8998723,27.5621277,Café
885,220016,53.900368500000006,27.5644425,4fad46c7e4b0b0320d0daa35,Сквер на ул. Ленина,337,53.9007204,27.559337,Park
886,220016,53.900368500000006,27.5644425,564b0562498ef828c3faa2f1,Vetka-Kvetka Flower Bar,581,53.905385,27.561948,Flower Shop
887,220016,53.900368500000006,27.5644425,5741af3b498e33efb94e7660,Surf Coffee,488,53.8972261,27.5592444,Coffee Shop
888,220016,53.900368500000006,27.5644425,581f1ef869b32f2133cebce9,Teashop.by,385,53.903777,27.565479,Tea Room
889,220016,53.900368500000006,27.5644425,51309af9e4b099a39042788f,VINO & VINO,494,53.904417,27.561342,Wine Bar
890,220016,53.900368500000006,27.5644425,5b65ed154ac28a002c251ab3,Чернила,569,53.9043239,27.5589238,Bar
891,220016,53.900368500000006,27.5644425,4e70ec2c89987b9ce52b3f76,Freedom Square (Плошча Свабоды),621,53.9031562,27.5562322,Plaza
892,220016,53.900368500000006,27.5644425,4e3bd95818a83d5b282d4479,"Дом книги «Знание» (""Веды"")",143,53.9001009,27.5622996,Bookstore
893,220016,53.900368500000006,27.5644425,531b42d411d27ede9cd68632,Ресторан «Столица»,134,53.8992495,27.5652265,Restaurant
894,220016,53.900368500000006,27.5644425,5d658bbd486e480008d9c198,Maslow6,599,53.904567,27.558726,Restaurant
895,220016,53.900368500000006,27.5644425,4d8e67671716a143b90232f7,Ратуша,648,53.903712,27.5563417,City Hall
896,220016,53.900368500000006,27.5644425,50c464aee4b0e9bc07c5d37a,ТОП select,551,53.8984279,27.5566989,Boutique
897,220016,53.900368500000006,27.5644425,55ba9502498e93feca2c0bd9,Svobody 4,743,53.9040341,27.5549671,Wine Bar
898,220016,53.900368500000006,27.5644425,50d4636ce4b05e5ee019dead,Feelini,516,53.9047799,27.5619945,Restaurant
899,220016,53.900368500000006,27.5644425,5a7df3dbc62b496c89b2a915,Cocktail Bar Duck,586,53.9042155,27.5583303,Cocktail Bar
900,220016,53.900368500000006,27.5644425,56fead39498ec358052725a1,El Pushka,727,53.9057581,27.558182,Bar
901,220016,53.900368500000006,27.5644425,4dad9dd74b2271d46ba9ade5,Парк имени Янки Купалы (Парк імя Янкі Купалы),656,53.906156,27.5663402,Park
902,220016,53.900368500000006,27.5644425,5613aee0498e6901396e3ea6,Union Coffee,414,53.9037858,27.5669427,Café
903,220016,53.900368500000006,27.5644425,5cdbbc33835c9a002cc77dcb,MONA,625,53.904726,27.558414,Restaurant
904,220016,53.900368500000006,27.5644425,4c385f6c1a38ef3bd99c9221,Sweet & Sour,651,53.8972594,27.5560322,Whisky Bar
905,220016,53.900368500000006,27.5644425,5a282089f4b52569f47c2786,Karma Room,782,53.9017369,27.5527476,Bar
906,220016,53.900368500000006,27.5644425,5918239aaa6c956919cf98d7,Дворик BeerCap & El Pushka,718,53.9057106,27.5582867,Bar
907,220016,53.900368500000006,27.5644425,4bb9bb8c935e95217c4d2790,Октябрьская площадь,354,53.9026545,27.5606875,Plaza
908,220016,53.900368500000006,27.5644425,4e70efbde4cd5c869437486c,La Crête d'Or,500,53.9020998,27.5574053,French Restaurant
909,220016,53.900368500000006,27.5644425,4fc8b780e4b08b8c9f2e4e12,Тандем,590,53.8996195,27.5555241,Shoe Store
910,220016,53.900368500000006,27.5644425,508140b9e4b00dbb9c61c655,Бессонница,644,53.9045046,27.5575651,Bar
911,220016,53.900368500000006,27.5644425,58ba97964bc2f1632a353e04,Stories,784,53.900877,27.552514,Coffee Shop
